	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KG	KZ	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TJ	TM	TR	UA	UZ	ATL	BAS	BLS	MED	NOS	AST	NOA	BIC	DMS	VOL	EXC	EU
SE	0.00253854738351686	0.00367889580842879	0.0729486299950889	0.0149235728308838	0.00704427468916406	0.388486693798688	0.0216831871747942	0.39973661100561	0.0530254123918736	6.26753714099668e-05	0.289088111095338	5.22488205700017	3.79748007506923	0.0950321685062854	0.134120753469922	0.60748087276495	1.19934048609831	1.31733810059307	0.0134812856411979	0.00790023764258074	0.0149469947048265	0.10668410813889	0.261621791934474	0.0104498006014374	0.0449397305564154	0.000339707295223508	0.0414069252399699	0.279425020443548	0.0237141547128213	0.11252858085931	0.0238742340198317	0.00104152892450187	0.00372920901523531	4.69995255522469e-05	1.03051432572583	1.5693814014843	2.92730868294616	0.00822588785620196	0.134446660712465	0.0564381198471722	1.18382655339189	26.2744165912163	0.00976218970789926	0.070825065027985	0.000213685461423118	0.00955660576313307	0.15004047409904	0.475678859259021	0.0255255257133181	0	0	0	0	0	0.0437236962261974	0.0103073317331699	0	0	0	48.5011821059948	43.1379127254113
SI	0.0299989752827347	0.0061947283115461	30.4906396853773	0.0300421675337822	1.8647087553664	0.428086291252755	0.244905929281847	0.363048372926051	1.59806045846617	0.000128074257513817	4.96007906739688	12.4403934117238	0.390101717329554	0.0180796958461455	1.37101094928982	0.0252272512765494	3.19553572181764	0.418599047542902	0.0263796983869291	0.017877939595246	21.6960250569512	9.38203327901008	0.0947993776284633	0.00175965319279422	59.7912861573099	1.18773953267986e-05	0.011626241172135	0.107395202617604	0.0765963817596323	0.041646169717994	0.2130742608239	0.0187497827926469	0.0122672886953945	0.00379036756069297	0.597876365289528	0.0521285006320097	4.23766288500818	0.0562902768579391	3.45172803027515	3.22293691263376	1.16551705086181	0.137144950629828	241.396616146031	1.47161963024307	7.87323119835925e-06	0.00289086051653536	0.213010644022104	1.71992580875949	0.0230101095153435	0	0	0	0	0	0.0104885245720945	0.349210614476826	0	0	0	407.118518944574	396.124577402353
SK	0.107600824606636	0.00427678176403327	7.68442317474479	0.0218268430041068	1.29106450100227	0.562412810371133	0.575975416998065	0.908111727071095	1.03521709441129	8.36692803364241e-05	16.0374154119042	15.8965546555496	0.946526738706666	0.0540928549805093	0.662222892712776	0.0775111244423607	3.62255148218698	0.790504242550297	0.0281032081691814	0.131954709324492	3.87156702017728	37.3783486485708	0.183475204216229	0.00430243378625938	5.46429890688946	1.5969812938471e-05	0.00814110453695876	0.440622119452539	0.0877600029755264	0.133953962208852	0.284523401878342	0.0631365345970089	0.0911981369358994	0.00131563477483922	1.28496396648823	0.10460738039273	26.4809037123645	0.0280367254190342	9.26027294876758	7.93907521854973	1.7994925060753	0.363812286894648	2.08930196409992	144.934267282194	1.13966218383541e-05	0.00891106900842603	0.528774743777995	6.03147898489859	0.0199009092071205	0	0	0	0	0	0.0134806743832381	0.197448780837128	0	0	0	299.324893733943	278.254625213756
TJ	0.000549718916541711	0.0443410260337982	0.000649635879085082	0.226555708150718	0.000507918025234175	0.000537432631092534	0.00167642827292344	0.0168882896737373	0.000469439469679436	0.00636850312637463	0.00109420346888816	0.00588966474904283	0.00213694462573631	0.000582690435781138	0.00627391330494901	0.00155580994939723	0.00311516701602501	0.00240619240518587	0.0290855741821547	0.0047809780453092	0.00053500000974458	0.00137060680261373	0.000669643046994201	0.000174232615475886	0.00571256453699867	3.72616265363986	1.17602343323307	0.00337695429082398	4.5635008263027e-05	0.00101336815532388	0.000973771940986472	9.86852873008914e-05	0.000313544059597669	3.21672885501149e-05	0.000923403812010425	0.0012966100644924	0.0140757418941463	0.000548851107179639	0.00535666810634067	0.00208537068549571	0.763402872497826	0.00191636699789878	0.000215972350849078	0.000463674231939253	98.9933348051991	1.53389303712548	0.805125768186382	0.0437046133519542	29.9840451581662	0	0	0	0	0	18.0399150792253	0.0158921652170462	0	0	0	137.422356196606	0.0709179890668245
TM	0.00358352365075223	0.200615515409264	0.00764336435867945	1.6961453520937	0.00407129654107634	0.00558076352872937	0.0181551940122956	0.140445698200439	0.00251009035972308	0.00840475460820772	0.0197537682951094	0.0794999037922008	0.0157853908163867	0.00826737581629929	0.0151625346850881	0.0178265158204824	0.0170655556877241	0.018310181845006	0.243767816311613	0.0169579546008887	0.00523371814478064	0.020019131853595	0.00426224588265335	0.00117951681957571	0.0269872474344593	0.461508233240494	3.46953486085426	0.0226289400057883	0.000398795167716882	0.0102844691294434	0.0175221185455227	0.000759863103678258	0.00232906190077814	0.00012393836080877	0.0122541874000254	0.0095814638307966	0.174545857662319	0.00120629025712733	0.0747837085120164	0.0224644141739803	6.77545639922905	0.0177626118192365	0.00229838327766571	0.00962433919096246	1.51456099610252	68.3929962533854	1.8168327257043	0.55275554128132	34.6691614575059	0	0	0	0	0	21.7140871633616	0.0567072324622846	0	0	0	120.628609325036	0.612516940501088
TR	0.136595684667601	0.988167046570808	0.104089868078125	0.842248683935951	0.0819310828131981	0.0201330433454769	0.877002040405719	0.412037476798027	0.028500602922692	0.365505178946071	0.10160978547643	0.399207791414201	0.0594939799193722	0.00807814119102828	0.283602227254591	0.0201670271935995	0.130210695867232	0.0376040295168121	0.710884248286681	1.44217726944302	0.0899633387263434	0.239232402456913	0.0121719144846088	0.000592617219835633	0.560861374416501	0.000358917903148398	0.0221166431692806	0.0821437235070665	0.00245008287583813	0.0227663240647847	0.231934665470807	0.0153192479098042	0.104301598225349	0.00417343660313275	0.0440114383281923	0.0129891631719496	0.614093037404239	0.0179975147821281	1.60257765232817	0.592792459306063	4.61874473680381	0.0431175657987683	0.0315074304648178	0.0647506742300984	0.000566187876358145	0.0419315977827793	436.052095609904	2.35467416119654	0.0367059398817813	0	0	0	0	0	8.75633453732481	0.993087025999335	0	0	0	454.566187781399	7.24309494837537
UA	0.086341964805937	0.069264023237488	0.527615307615226	0.4792430581997	0.189009058097339	0.193455960471457	0.762948961704164	7.74220131345554	0.141303254386303	0.00527862757306873	1.21751328662459	4.56040495194824	0.617702237166807	0.101559347359847	0.21403119963624	0.168656610115016	0.763348697790244	0.488308217872446	0.390207290644588	0.387802746353298	0.32063148032647	2.23890428949731	0.110437766892516	0.00354901146361498	0.958236360801171	0.0036195774000708	0.39757059045745	1.10657661235473	0.0187492869645707	0.312066265516694	3.76545886842773	0.0212848059647876	0.0599030999661025	0.00147293281420381	0.547003541859081	0.103027316978902	14.3253702901486	0.0116330954031305	8.91473280496346	1.07090737770164	28.6629894773772	0.445502882631051	0.156625296854271	0.931831557521191	0.00256183037102654	0.260654093557025	5.29027234296433	156.770495113044	0.519885253945289	0	0	0	0	0	0.518019797287348	0.192230527262046	0	0	0	246.438149291858	39.9200924152941
UZ	0.00204231190152301	0.0848975126545604	0.00659894662944667	0.55440060313618	0.00300484151115131	0.00530935266265221	0.0130308495281883	0.183631172040262	0.00184973952694832	0.00372236296888973	0.0171046288709816	0.0863822203295179	0.0271547046234044	0.00972528151079588	0.0105648885598519	0.0218593726904441	0.0153630303156791	0.0227040441776688	0.100556671172626	0.00989432540214968	0.00425720090593203	0.0166413390515602	0.004629436736073	0.00137257026631595	0.0179402822000784	7.2435637576367	9.3393977122258	0.0318468019989971	0.000370380086640057	0.0130555598000749	0.0144925842923402	0.000471060761760635	0.00138515507761473	6.5152919145852e-05	0.0135224044544278	0.011206397108215	0.221479043340462	0.000946238428039058	0.0574271527486923	0.0165740018266362	6.50236472322295	0.0255363868959604	0.00200927823687909	0.00784731619061158	7.32315513712241	5.94370978758607	0.899581256986625	0.582860106800615	192.701511979937	0	0	0	0	0	8.37662861143638	0.026372820077157	0	0	0	232.179017118302	0.644283939040774
ATL	0.000776623815283024	0.000224923137880178	0.0169982690282698	0.00131575016677681	0.00248125543956236	0.173439631682518	0.00197906602642958	0.0222948758156446	0.025417878588831	5.87949015731106e-06	0.0356521059425204	0.594702139094711	0.0824854491521869	0.00557147822551491	1.89719995679533	0.0462727494157102	2.36816788093365	1.57190674242003	0.000974932791118386	0.000822987765247376	0.00433944819958358	0.00937809505923413	1.09459018320056	0.0735469631526147	0.0870040178640734	4.61199195710243e-05	0.0105221945583821	0.010739269752802	0.012237970689077	0.00594113302407064	0.00181925639277772	0.000245478384887004	0.000227236600761258	9.15353322791686e-05	0.241614384343069	0.127235820315605	0.129498707228248	0.866212398072521	0.0145658841505992	0.00617189446223656	0.265550721456869	0.0576778720131433	0.00294415179151791	0.0068190209845889	2.74559302452467e-05	0.00100955225195563	0.0102029694261429	0.0317349692954979	0.00332875426243596	0	0	0	0	0	0.00301003355156303	0.402972161294038	0	0	0	9.9240138723053	7.76695166076681
BAS	0.00632824744596461	0.00603041503468342	0.29577868806016	0.0219986458153825	0.0368916326261147	0.843825463187154	0.063225445223298	1.45426689236994	0.159122547215496	9.26778036302823e-05	1.10758496806659	19.3877495495859	13.4132193785408	0.959516897892236	0.248241183283308	2.47122239044822	2.21876051896298	2.31088633810485	0.0232546296661923	0.0176862633015516	0.0869283068946727	0.39704987815276	0.386703254720104	0.00929427403888398	0.15280011662623	0.000736221935392137	0.0627395797262542	1.90794468690806	0.0556054905263069	1.20861882171351	0.0714787083206435	0.00271595364438071	0.00843485927669528	7.24140380273695e-05	2.46746272921767	0.701219509055892	14.4685559654686	0.0150481688227892	0.435126974439725	0.211001204674045	4.02926400049763	9.509012805475	0.0555991087693151	0.243793966780557	0.000492237591835925	0.011459958190108	0.325068647520491	1.31074884711099	0.0404939527144794	0	0	0	0	0	0.0812594327530693	0.0214348508789134	0	0	0	83.221153781148	72.4172262398855
BLS	0.139369730939642	0.455220702495483	0.169480814186994	1.59078129459389	0.119001144390504	0.0500228559783882	2.95552697900256	1.82456792848008	0.0393600078526073	0.0208284678073039	0.286873979854973	1.13903826558525	0.179839520605535	0.0369067464743065	0.136489331674708	0.0858440642774018	0.193696950235192	0.11240818492198	6.08255002670294	1.00444123572242	0.135588861366017	0.546981975961181	0.0265214762688444	0.00164309358328866	0.431558452818775	0.00182324099961845	0.122295312790551	0.343070249196314	0.00473682807726582	0.101092132031753	1.32466137036583	0.0233852683241712	0.113422113710216	0.00191078952577846	0.138187467223954	0.0439466150732375	2.4627540695996	0.00812636098173322	7.66937430414226	1.05294784182053	26.6523588165965	0.14217512626657	0.047871762925613	0.177988764459802	0.00229369892747565	0.151376093065867	47.8385001851224	18.3860862773345	0.222583590433162	0	0	0	0	0	1.12310760566573	0.294056068965789	0	0	0	124.79751072389	18.4969278348947
MED	1.46022905977177	0.00474426032858975	0.694971825074152	0.0284706557387535	0.941038876498627	0.136512532302014	1.17629916088052	0.260425529539723	0.302675414334379	0.699050164681037	0.492016185804927	1.44046361623898	0.110037308514336	0.00834663544034832	10.5504582473974	0.0131192609976448	4.35557336203848	0.196281292777237	0.0374994121419792	5.56493981432013	1.23496027164001	1.059846841358	0.0630757253873602	0.000641929814432394	20.3917886511407	5.98614709172247e-05	0.00946896456455151	0.0602466669651802	0.0180694194560165	0.0198725322195539	0.216730399328048	0.208143091451894	0.311148656987878	0.362000045265458	0.152960531822568	0.0151067543060493	0.987677470963231	0.468788890323542	2.19800987629013	2.14709746083224	1.54204827681227	0.0498795651843158	0.415948421103959	0.26464955222977	9.3008113304681e-05	0.00290105245412856	23.3878972365895	1.60264137985076	0.00633631636991362	0	0	0	0	0	2.04077001436997	7.79642901912759	0	0	0	85.6712408706311	52.9895625615246
NOS	0.00149025899321261	0.00035345975196031	0.107766518327802	0.00269472339030134	0.00680088523065125	4.04029800373277	0.00701970888876064	0.112785437514091	0.163199686966675	1.49550296777832e-05	0.309280380418904	15.0122957675823	5.00414735268977	0.0205631105131177	0.542186655719112	0.0550769849677823	13.731268884535	22.3400522422612	0.00245381582147748	0.0030487885712256	0.0171504995479305	0.0448611380851035	2.27611997307302	0.0353008311242962	0.278536871824427	1.08851560448303e-05	0.00152838339744264	0.0757693499109548	0.113385791696623	0.0379598859265081	0.0068139237744575	0.000453005682667602	0.00105084216441132	9.54859832375769e-05	10.6339501172028	2.26462052105589	1.38580711079599	0.0369381329439423	0.0523458348682167	0.0223001552133303	0.264138884428282	0.65546066656617	0.0159355482104434	0.0317796683174872	6.11458145421115e-06	0.00194693745482788	0.0258603767148347	0.153017123124012	0.00205235062898029	0	0	0	0	0	0.00217630986601933	0.0235331137619109	0	0	0	79.8979933314353	54.4890631096923
AST	0.0131187153705623	0.130994080366882	0.00627359595820411	1.34213179394184	0.00547493806524304	0.00220917498354267	0.0311704813688551	0.0479425651137301	0.00309499875636822	0.196485000707198	0.00843448139261152	0.0330863543760953	0.00586842674655964	0.00157470238606974	0.0752692197256668	0.00386173860680233	0.0205129727255826	0.0057985966773974	0.104651991139013	0.116521678712679	0.00559832426977717	0.014605170020801	0.0017737166719394	0.000193271811403828	0.0821430444260849	0.340300841583435	0.78605630720945	0.00872106088591925	0.00022984959735325	0.00310712760745973	0.0124846086435882	0.00140128305418904	0.00700777008563833	0.000878786021061809	0.00412093295109294	0.00216473425364676	0.0587554500280312	0.004953751143128	0.0721530331046905	0.0300670196655408	2.12675344119001	0.0053168082802854	0.00196336928644627	0.00495105649390978	0.504544149963388	2.19352040591337	9.74166401937147	0.228588396287759	2.1677533829917	0	0	0	0	0	318.556736136017	1.30378502680881	0	0	0	20.5662466276688	0.770539307995204
NOA	0.23228353038361	0.000633639484895943	0.130954909822304	0.0041247437058478	0.152520280219604	0.0569784298113013	0.303684428145388	0.0549154603306206	0.087641675490588	0.0505305351122618	0.0947910363816005	0.360859528639782	0.0247365735994103	0.00225949729342741	6.25248654192939	0.00351631235004842	1.58264525485255	0.0841745514523637	0.00638674053437298	0.913264832891621	0.154784969061661	0.226962422564991	0.0301416148847221	0.000254406172365698	3.136990527649	6.93189151474992e-06	0.00237287858421093	0.0125494055227424	0.00700205991734338	0.00454013821347343	0.0547244227979508	0.0358634536990559	0.074182114913517	0.0573500679802055	0.0528446299464965	0.00399975289926591	0.232104756930589	0.868306185035156	0.531661387428973	0.431679814433951	0.394495233058802	0.01261125922407	0.0609830686766613	0.0589984163234413	1.02003257347053e-05	0.00050256300961124	3.01961742756286	0.395411499745526	0.000807949219725926	0	0	0	0	0	0.855332242594979	82.6475940910685	0	0	0	20.2611479440421	15.2245387823145
EXC	0.449946589157957	0.402769001988079	1.64117456707265	2.12591626943522	0.591394615566811	1.41188038177366	1.10338989486285	3.0179749236661	1.35418201332371	0.124713206140457	1.81897778981916	12.1870589626072	1.25511896756691	0.181538873062548	9.41520699769547	0.607916150079054	11.096977085868	3.72157483254615	0.727372980954939	1.2213402388542	0.833869455013495	2.25974706744699	1.52695095458234	0.0640559759768332	8.91683967406784	1.19672453676408	5.03626876810418	0.896322714305835	0.127193613353205	0.338883591055604	0.527136339291002	0.0771424173944745	0.220882480403721	0.00705612984102495	2.34574302626107	0.441483705830249	8.06519756090922	1.01033560684756	4.52408058868251	2.46131486758902	29.2877735420633	0.887094242668747	0.467471191433429	0.742404963014439	1.08812853928286	2.24203999912959	19.7550978322676	7.05293456312525	7.19535758789185	0	0	0	0	0	5.59342686377147	0.202889376381904	0	0	0	164.051955424391	75.0144835549738
EU	0.273288759043154	0.00420165376569206	6.96060123234751	0.0184511279109709	0.669281115650341	5.97187038918697	4.3307583058076	1.18529565772917	1.91619796807708	0.48033352440506	7.49443308483978	50.826021262809	4.93351718951784	0.579316778320483	41.8210223766184	2.1398715201524	48.1268564563858	2.3875044608364	0.0207539650728381	4.85023495139817	3.19873053978941	8.84765805777188	6.07262766466959	0.00522526597696912	38.8189342811509	0.000222041643320323	0.0270475561057491	2.83796547165832	0.547542172128987	1.06532015126473	0.366811674275552	0.0399440567340109	0.235052844550417	0.0297323161974041	9.76064002272865	0.292822403364763	29.4480031659813	4.50167764919194	16.7728418921807	2.7879591939224	1.89432539511068	3.3668589678656	1.99715326322245	2.9381759011491	0.000150904157775618	0.00554978269063551	1.33877182440896	2.34151264523866	0.0208446057780059	0	0	0	0	0	0.0491782028993691	0.577888643199688	0	0	0	324.549911393006	308.718698846313
