	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KG	KZ	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TJ	TM	TR	UA	UZ	ATL	BAS	BLS	MED	NOS	AST	NOA	BIC	DMS	VOL	EXC	EU
HE2	0.000260236316613662	0.000195355382487382	0.00727326316145815	0.00131006008476423	0.00094406236706373	0.0822627410557012	0.00203902507909931	0.0888623683388254	0.00714544514091797	7.08927311776999e-06	0.0412681889586576	1.08948074573872	0.663021777433813	0.0720968695231585	0.0176022268270443	1.3907665589174	0.257760566295428	0.283310115559556	0.00104684732784152	0.000540333676519021	0.00193318914785343	0.00824496888174826	0.0686470836774412	0.000605845813204862	0.0109958239326623	1.63391576133583e-05	0.00663954229721581	0.123909347266329	0.0046997182737391	0.0616505047368461	0.00333989066427562	8.12744427225607e-05	0.000196807354249855	1.85959217124343e-05	0.223902424801256	0.308314877276608	0.526349542750108	0.00129563890490014	0.0153107619099138	0.00487816999792347	0.38655343334486	4.42381003845888	0.00125128430759488	0.00578528040250487	9.58630243675204e-06	0.00129818590089745	0.00716435373337	0.0702725142740725	0.00419131107981864	0	0	0	0	0	0.00225069570024067	0.0015057790737167	0	0	0	10.2785602466727	9.10192361996041
HE3	0.000602456867793987	0.000391476108199864	0.0132373167279354	0.00261709980625679	0.00269596319702161	0.0473302026639126	0.00711899091564441	0.584496318963214	0.0081122475779921	1.50677180498212e-05	0.0571856049020626	0.771231173793986	0.464931067566857	3.34085908280249	0.00969465281978269	4.40607577256265	0.139967878496834	0.169612904122365	0.00253113572710409	0.00137001597340878	0.00551712160780981	0.0407840870114109	0.0376813320026156	0.000838471087183279	0.0106885466701097	8.15493765696505e-05	0.0197911303161648	0.47923960840216	0.00222818191124014	0.406097881734443	0.0158931257752163	0.000205942473239881	0.000493504488127756	7.44311954778367e-06	0.126810847325703	0.112298581866863	1.20333355814858	0.00124108237885341	0.105258089346064	0.0210559400259292	9.5351463637356	1.06264355134558	0.00316713602546486	0.0215579954253942	4.94702311704822e-05	0.00268325666850768	0.0164062123025315	0.326635718958767	0.0103239197058702	0	0	0	0	0	0.00848238423503556	0.00139578765278887	0	0	0	23.5982360361853	12.7652732716133
HE4	0.00129747624766297	0.000579958593208426	0.032861549791751	0.00359063207388525	0.00483818349478898	0.104349181974621	0.014444308391663	1.17464427442091	0.020865560634981	1.539864674538e-05	0.135909961930108	1.70830123744305	1.01116451758202	3.60016755804963	0.0298618506069424	0.804789310966397	0.285453306392489	0.363477989189076	0.00388712618554792	0.00279787514020095	0.0100980535473383	0.0639501682298155	0.0948363767607374	0.00142910487972695	0.0248629375376176	6.88160406255693e-05	0.0107748115819415	2.03850277136955	0.0045307052708022	5.48798345713299	0.0247085512123064	0.00042890234953032	0.00120286678861325	1.03236807532646e-05	0.294662722945069	0.176965907735531	3.01644921778044	0.00316200458844257	0.152352883921764	0.0327235044420201	1.62255212421558	1.9910084246207	0.00641085140746716	0.0364849195701243	4.17066531835501e-05	0.00414818318112191	0.0215943897947936	0.455428786838347	0.0111376322966019	0	0	0	0	0	0.00804715295966084	0.0027492179913954	0	0	0	24.8918083327465	20.9554220707668
HE5	0.00135792216786659	0.000403048985641952	0.0783487964572526	0.00223189083092609	0.00746752902630337	0.246767914585127	0.0123177900446054	0.613878730731868	0.0494683149763759	8.62808970462701e-06	0.286660364187121	7.82844881040095	4.96157622773936	0.264171166236369	0.0654756211643968	0.342930175685494	0.647941396553104	0.814890464263674	0.00240046043992751	0.00316604501253033	0.0178896813637342	0.0802593686779804	0.163916100646988	0.00247788507419683	0.0415339350823376	2.82223970914349e-05	0.00408563070842024	1.40979304308099	0.0137920808929131	0.635337655443157	0.0171549854302369	0.000533458462924346	0.00161841471541069	9.34080594775652e-06	0.811770283956433	0.266867956797161	8.93361177332845	0.00503272364958787	0.10744432842698	0.0403801900991135	1.62407632567733	7.68624604892511	0.012224810228502	0.0502543493299583	1.63739590255338e-05	0.0023153115264862	0.0251706383411311	0.393078795563928	0.00453140490911315	0	0	0	0	0	0.00391100380211078	0.00529883045815782	0	0	0	38.581362157476	34.7069285138664
HE6	0.00115051464088444	0.000272164429871238	0.0657488501013802	0.00265780317352223	0.00342224772471413	0.4746530945226	0.00570943826371275	0.420409433682527	0.0572088302304436	1.57027685791945e-05	0.152078909338133	14.7047245792605	54.0068862607233	0.0530065479259593	0.107195496105861	0.151258780864527	1.31530228830355	2.00491692106489	0.00260250468170114	0.00228520098617243	0.00738898376186286	0.0514055990823282	0.363298408608627	0.00466470994182359	0.0378359076387885	3.07238031144585e-06	0.00109588350442097	0.353463288264586	0.0262769689539173	0.115756793934844	0.0142334851138862	0.000455482694557221	0.00107710344611378	1.27489150908781e-05	1.94304094745849	0.520443074277647	4.89964515472578	0.00970193349994512	0.0622857319220687	0.0220047597623767	0.559201508592939	20.0751590384711	0.00668930907698214	0.0385571782873962	1.5714042847784e-06	0.00280018314556562	0.0238575372768393	0.406705114495963	0.00208164113662933	0	0	0	0	0	0.00137808189298895	0.00622157700241687	0	0	0	103.080646376795	99.0293823827239
HE7	0.000743734573793546	0.000228138375629053	0.0338895218837263	0.00220716188543731	0.00158871546794192	0.31895408859103	0.00429428208543357	0.244250117207443	0.0273954365054213	9.645071457637e-06	0.0862918182189791	7.29191059602877	63.355256120492	0.0278902959988824	0.061713248423093	0.115333604112771	0.850682570828836	1.79383419220957	0.00196321960351382	0.00207131866553236	0.00360305446350621	0.0208380085739411	0.326976467413321	0.0035646058435992	0.0221410101475466	5.45130180478359e-06	0.00120807747861384	0.184386892119499	0.0134447627921555	0.061249660790958	0.00566617163692374	0.000237814165220128	0.000864477561544942	7.75918751581771e-06	1.25681627907675	1.0124052915041	2.26846559658584	0.00636169740263741	0.0275570856469317	0.0113219865331725	0.332392682177002	9.84025989033711	0.00324746998902969	0.0179464946205327	2.93636565169477e-06	0.00236325240825428	0.0153164951109661	0.207821794800127	0.00262888561512822	0	0	0	0	0	0.00134925296699545	0.00345370785817583	0	0	0	89.8696100144087	86.2016000658258
HE8	0.000432483665976411	0.000429868718315175	0.0121341073871556	0.00283893113444464	0.00185443981246475	0.0855392727775216	0.00597306650251079	0.313616503183525	0.0102995358224173	9.8489340413556e-06	0.0587560389359439	1.37822038455934	0.968280895918073	0.326124313396182	0.0171395609626055	6.15180613670231	0.24977123862572	0.328721663412643	0.00295537620818764	0.00111364264078625	0.00382844708290995	0.0183294716386868	0.0783687593565063	0.00102619622631847	0.00998879160857886	3.69179732119194e-05	0.0102694637399715	0.437891421910833	0.00422565143852781	0.255867416101165	0.0103198643639669	0.000164831028083112	0.000516615635386708	7.14328004945412e-06	0.222022834209269	0.247807366656967	1.11766653756571	0.0018157132777082	0.0451366399305006	0.0116311755745379	0.997277273917234	3.57750937486331	0.00229194555215173	0.0112231722934871	2.19965002312423e-05	0.00302823596944269	0.0150057147884104	0.222516338874823	0.00919576213309655	0	0	0	0	0	0.00459963674900349	0.00131157130728495	0	0	0	17.2310083637741	15.0410417780332
HE9	0.000756129276338834	0.00015756473889486	0.0886448151659291	0.00160833131060888	0.00351223534053437	0.867842600223795	0.00313659002812111	0.255882271651505	0.0873021774919398	1.17237146008603e-05	0.177489314117125	81.6938611108352	79.7037357399719	0.0447526637482476	0.147182829425327	0.12541519002599	1.93551387080635	2.73655940993265	0.00160138231112341	0.00129062677940911	0.0078848712886783	0.0413427915667911	0.456241474159961	0.00607754099054871	0.066368142522271	8.9117071543312e-07	0.0005164741358971	0.267155816422192	0.0405441516971434	0.0897429876338446	0.00969141065935132	0.000266434738937531	0.000532187362248535	1.13128604158783e-05	3.88240894770912	0.50209232150401	4.12289068240005	0.011097911088558	0.0369767709041924	0.0156955542706793	0.373418253749928	2.04390661779731	0.00599617161088119	0.0354249909381221	5.03864995938214e-07	0.00138189911424134	0.0146730468275564	0.277266752557128	0.00107248421533035	0	0	0	0	0	0.00069643738248011	0.00686652539216618	0	0	0	180.186931142807	175.89686870957
HES	0.000920084181171221	0.00033064040328206	0.0494056678208964	0.00205091583564261	0.00462047629834157	0.211092501732636	0.00825290429498308	0.455223124896437	0.0338239680151111	9.22714527066418e-06	0.175870515037399	8.59673786252869	10.3862284636209	0.566617842852198	0.049374603273305	1.34733736087294	0.551092683254877	0.740588073033262	0.00205090808621868	0.00212005212890397	0.0108092373732881	0.0511610643665262	0.146553414170508	0.00202389864187247	0.0294970879408031	2.83955494244888e-05	0.00610580002629275	0.885593080071537	0.0110933280007912	0.619221868384257	0.0125957695886141	0.000347026927050488	0.00102258738202962	1.04588572534658e-05	0.740881297352035	0.299231801371204	5.11778282158432	0.0039656120757468	0.0756529176448389	0.0258253339880259	1.7344158714799	5.75848017101874	0.00737615880845647	0.0324078851588789	1.68102865380329e-05	0.00213541638339678	0.0182442873806076	0.287054984303403	0.00495242483442532	0	0	0	0	0	0.00369216654141423	0.0037408577829226	0	0	0	39.0682343290311	35.4346260703144
HR	0.058668934152752	0.00212611536332189	4.96300752815769	0.0111417419944788	11.053323538162	0.207826353450284	0.230951562719492	0.23753721095968	0.446186836009525	3.91943218611647e-05	2.69346101184291	5.93589356249398	0.311888495393126	0.0140776059266775	0.732224842979962	0.0159874008147378	1.63588059975271	0.255574436970515	0.00773686941384524	0.0168655374991866	122.45638564322	13.3735805477022	0.0686428658112054	0.00192462239520477	15.532862854145	2.65261106354056e-06	0.0048206553029944	0.0852486057332953	0.0401070150564427	0.0350485794680753	0.151032968097507	0.0723721004793124	0.00705776829640908	0.000728724464977574	0.321339407447519	0.0381376800713929	2.75615303040782	0.0285349114557143	2.72772603496669	8.59621401990447	0.525765536589379	0.100292230569784	8.77714179884859	1.27587876613572	1.75742015550964e-06	0.00112085167929621	0.0449407658831362	1.12262790440223	0.0103819042378458	0	0	0	0	0	0.00327456254330128	0.0864142807435404	0	0	0	206.986466585059	184.337774555363
HU	0.0329997602157933	0.00253253930334432	6.18582257417005	0.0136436347222943	1.08296984094838	0.265248168489176	0.263567811365853	0.532222045034871	0.369875280835555	3.22088945386853e-05	4.17055591868926	7.39887785711085	0.410897351155678	0.026154826011771	0.257407090166211	0.0412339645265062	1.91897430247014	0.326068567349791	0.0148058922019621	0.0293413700330774	8.75294492746267	218.139004905426	0.089062900658226	0.00306577667011877	4.71225045370913	3.55473404805735e-06	0.00557237338288304	0.199787796369519	0.051877173613779	0.0678485932702102	0.245206472231485	0.0141451838239057	0.0181941135517406	0.000460398999060835	0.455217335621257	0.053411099498153	6.87215233485382	0.0111306491415277	15.7164243813059	10.2166981727098	1.0029112038009	0.162636887005334	2.73854209354697	12.2361139472005	2.41282146480816e-06	0.00179878199670141	0.0793576770289843	3.84055225124279	0.0127951312136587	0	0	0	0	0	0.00369810914582837	0.058228256927546	0	0	0	309.042392529327	291.173567799523
IE	0.000475046486927006	2.9509703178268e-06	0.0129898887282564	1.85739090660642e-05	0.00232674224376207	0.388153859582003	0.00116467971168506	0.00859041916324929	0.0176297547521128	1.22046378029935e-06	0.052061041439142	2.05896255280301	0.160196059781423	0.00201251471923267	0.228922467136713	0.0124213695608896	2.24442702264944	14.9393172447121	8.36203257796452e-06	0.000539714684204534	0.0041813488126892	0.0081129876789135	305.473391234904	0.00336142626793966	0.0776415191809608	5.61167970658757e-07	9.6355160799862e-05	0.0168131952388955	0.0182507733010523	0.00478576957438347	0.00056025295251317	0.000148662636795086	8.87076017676519e-05	7.03801925724418e-05	0.81986130582312	0.0281647954718213	0.353327489397008	0.0193314618611192	0.00967706695381684	0.00419885645765803	0.0109962032305777	0.0715093346398666	0.00308792224561211	0.00679421699719469	4.39395842777158e-07	1.17111904547682e-05	0.000547418227354264	0.00674752838629637	3.94724827400558e-05	0	0	0	0	0	2.67768040045248e-05	0.00503341609671568	0	0	0	327.072012429358	312.048691435741
IS	6.3527682477075e-06	1.50832236484825e-07	0.000124102267701277	1.28000038305507e-06	4.03115335145749e-05	0.00495642823724734	3.16078199247682e-05	0.000147719481324065	0.000448961455961718	7.45307788848207e-09	0.000531925203992537	0.0429129969915307	0.0474409452368511	3.02880378252853e-05	0.00236196547521627	3.84937628848758e-05	0.0203007330994334	0.129522091157459	5.4799905564077e-07	4.24421316725446e-06	5.56299740619961e-05	6.02030859653667e-05	0.0480447100486474	6.06670060447652	0.00138689418689238	4.04432720035697e-08	8.66678965448666e-06	0.000169941096769777	0.000265424516780306	0.000118971918186696	1.25903924636403e-05	3.70446660257218e-06	2.21006009673482e-06	1.5946999442633e-06	0.011243959156539	0.00561901221756787	0.00284768558394083	0.000120072510701907	0.000163856366320281	9.70102483055077e-05	0.000540321646072718	0.00732787912551635	4.27622036581065e-05	7.96994475791371e-05	2.9376731232166e-08	7.82886564886041e-07	1.01782362955343e-05	0.000160776348917681	2.91511108616723e-06	0	0	0	0	0	1.54849942179591e-06	3.72811897483385e-05	0	0	0	6.39398909982116	0.190663021674306
IT	0.0945586755785739	0.000641879971228464	2.38219352610193	0.00297865276416374	0.549714767900479	0.12421465652226	0.144469674835456	0.104962332676983	1.68387393522831	3.75822917139113e-05	0.673833909152659	2.5393097728101	0.099520703992204	0.00608875393633998	2.69781836979398	0.00563012940636106	2.62975927923241	0.140300412216581	0.0023746211717962	0.0418248961099262	1.29385448220933	1.02844809336914	0.0385150847364468	0.000436304549438196	407.501211908976	1.6486478151193e-06	0.00193560958505991	0.0302364104371178	0.0197465755055932	0.0135515442389566	0.0666836365514849	0.0289984357668107	0.0130618590472284	0.00837794034470949	0.130173345340413	0.0150972973424452	0.695123599831265	0.0908300682105415	0.94277339057201	0.712414747414861	0.21181056241343	0.0356998719440677	1.50324005379939	0.25088309281579	8.54983899244559e-07	0.000270969369688476	0.0380078126034549	0.478515809888294	0.00232270101011445	0	0	0	0	0	0.00164700091899304	0.296167567990131	0	0	0	429.076327350151	424.927366886407
KG	4.09742163471363e-05	0.00312217344442234	0.000131958366149061	0.0100123692378107	5.43710443258009e-05	3.33080170665593e-05	0.000123275025708674	0.000640438290560495	0.000114106116868525	9.14359720664694e-05	9.06216505750304e-05	0.000479952052351218	0.000117370853030849	2.96470682048349e-05	0.000535750376717212	8.7243008888874e-05	0.000307167960462255	0.000130940585173648	0.00205806809768847	0.00021037011533167	5.98097936984574e-05	0.000147288170381894	5.3661828179195e-05	5.37044131891887e-06	0.000673281376185642	52.1163120815929	0.420180481015259	0.000178292715184533	3.54322822915541e-06	4.85593293605616e-05	5.94955676638659e-05	1.16252174611793e-05	2.44256139093581e-05	1.94165706538943e-06	5.87706082466421e-05	6.21513429558773e-05	0.000851620158886154	6.22932937293231e-05	0.000445826828164063	0.000188401619279077	0.0252014676277344	0.000111802727329366	3.47861999463718e-05	5.45692617048603e-05	1.51406214447312	0.0257030456246234	0.0324789592586681	0.00167645516548463	6.69153190626187	0	0	0	0	0	9.55488807715079	0.00109114635652185	0	0	0	60.8486956300011	0.00502414764407791
KZ	0.000249029846345114	0.00611288184461215	0.00182130810113249	0.0480550896663641	0.000578026043910022	0.00186237914179008	0.00295919630327826	0.0914431961954666	0.000492431344661356	6.13856779058281e-05	0.00742642768083166	0.0524641355980739	0.0140763988465693	0.00569140297243881	0.00186002077109867	0.0117260546771875	0.00650324782610596	0.0106406353019119	0.00966116733022516	0.000885330819469113	0.000772703944729972	0.00701263539228426	0.00185208800194805	0.000212127351155556	0.00356509030969848	0.207428406896187	8.41335943801134	0.0194139407331905	0.000120809601989091	0.0100015044422535	0.00671262164258362	7.80250425212805e-05	0.000160130056735398	5.4112646673533e-06	0.00704185169561664	0.00488334741537468	0.118290361440635	0.000165661486374407	0.0287340366083465	0.00338277170913163	4.52562685492648	0.0149833997865104	0.000382301751604142	0.00413178645174378	0.0494842593338371	0.354250037077111	0.0492242455778248	0.208419504556088	1.81357592693704	0	0	0	0	0	9.56128344884568	0.00114764205737062	0	0	0	16.1278410240586	0.323810871441952
LT	0.00342287139448174	0.000489965864215062	0.0918913127334842	0.00504964308419973	0.0118039391829584	0.207269264839617	0.0268493458085937	9.90287427421732	0.0367591378295527	4.46282122540394e-05	0.273416517315909	3.27653651168719	1.49771336438348	0.382301905689879	0.0425075422358784	0.338296493390535	0.50241055162957	0.621477273335679	0.00530300603785294	0.00810844371904275	0.0306765542278446	0.210027641458527	0.115696202098094	0.00296414773519568	0.0948076646010663	2.20265642564992e-05	0.00633422436421559	119.511232348994	0.00906168801417977	4.11773570225771	0.0702055015201512	0.00103812548403895	0.00304866384903744	2.34194745547359e-05	0.58520646384463	0.168177157295446	14.0550825744172	0.00302318616090806	0.405168130667343	0.0654598355720432	6.10506780631704	1.27393202633935	0.0215030919208191	0.123215481282896	1.10597276664669e-05	0.00569451056525478	0.0419317029565378	1.32984147154398	0.00827277165593459	0	0	0	0	0	0.00354572201317519	0.00813294715305783	0	0	0	165.598987665563	147.203737213354
